sensor,axis,density_px_per_mm2,median,min,max,suspect_hardware
medium_1mm_r2,Ty,1518.135981991682,0.0010088747367262,0.0008931476040743,0.0011341794161126,True
medium_1mm_r2,Ty,3410.475010688331,0.0007712797378189,0.0007146151037886,0.0008881306275725,True
medium_1mm_r2,Ty,7673.5687740487465,0.000863536610268,0.0007526717381551,0.0010590642923489,True
medium_1mm_r2,Tz,0.13322168010501292,0.0001715386024443,0.0001708984200377,0.0001901484502013,True
medium_1mm_r2,Tz,0.5328867204200517,0.0002190403029089,0.0002058158861473,0.0002407520223641,True
medium_1mm_r2,Tz,2.131546881680207,0.000189486061572,0.0001765679771779,0.0002043064741883,True
medium_1mm_r2,Tz,4.795980483780467,0.000200916576432,0.0001595526991877,0.0002481336705386,True
medium_1mm_r2,Tz,13.322168010501294,0.0001895109453471,0.0001834387076087,0.0002216483553638,True
medium_1mm_r2,Tz,53.288672042005174,0.0001925481774378,0.0001898475748021,0.0002143533056369,True
medium_1mm_r2,Tz,213.1546881680207,0.0002093767398037,0.0001913360028993,0.0002301652566529,True
medium_1mm_r2,Tz,377.75840029277083,0.000191293482203,0.0001801018515834,0.0001961838861461,True
medium_1mm_r2,Tz,852.6187526720828,0.0001860670017777,0.0001794805284589,0.0002272833080496,True
medium_1mm_r2,Tz,1518.135981991682,0.0001979459339054,0.0001788848167052,0.0002166137419408,True
medium_1mm_r2,Tz,3410.475010688331,0.0001854287547757,0.000171455743839,0.0002202263567596,True
medium_1mm_r2,Tz,7673.5687740487465,0.0001924005773616,0.0001849952386692,0.0002155698603019,True
medium_2mm_r2,Tx,0.1359291827311094,0.0011074057547375,0.0007949730497784,0.0011295820586383,False
medium_2mm_r2,Tx,0.5437167309244376,0.0011238721199333,0.0006500322488136,0.0017076320946216,False
medium_2mm_r2,Tx,2.1748669236977505,0.0008145197061821,0.0006450686487369,0.000883757660631,False
medium_2mm_r2,Tx,4.893450578319937,0.0006581643247045,0.0006360031547956,0.0007328636129386,False
medium_2mm_r2,Tx,13.592918273110941,0.000529677607119,0.0005108250770717,0.000708129548002,False
medium_2mm_r2,Tx,54.371673092443764,0.0006796117522753,0.0005912582273595,0.0006993280258029,False
medium_2mm_r2,Tx,217.48669236977506,0.000664270191919,0.0006493084365502,0.0009056963026523,False
medium_2mm_r2,Tx,385.43569320798133,0.000664111925289,0.000559531385079,0.0007590702734887,False
medium_2mm_r2,Tx,869.9467694791002,0.0007443548529408,0.0006829516496509,0.0007621251279488,False
medium_2mm_r2,Tx,1548.989497386278,0.0006955471471883,0.0006507543730549,0.000777754059527,False
medium_2mm_r2,Tx,3479.787077916401,0.0008017721120268,0.0006836598040536,0.0012759810779243,False
medium_2mm_r2,Tx,7829.520925311901,0.0007564522093161,0.0006369351176545,0.0009945456404238,False
medium_2mm_r2,Ty,0.1359291827311094,0.0006749617168679,0.0006733766640536,0.0009238320635631,False
medium_2mm_r2,Ty,0.5437167309244376,0.0012793584028258,0.0006421247380785,0.0014508889289572,False
medium_2mm_r2,Ty,2.1748669236977505,0.0008406678098253,0.0007685133605264,0.0008521929848939,False
medium_2mm_r2,Ty,4.893450578319937,0.0006282355752773,0.0005733288126066,0.0007452978752553,False
medium_2mm_r2,Ty,13.592918273110941,0.0004872278077527,0.0004317546845413,0.0007526567205786,False
medium_2mm_r2,Ty,54.371673092443764,0.0006668305140919,0.0004714675887953,0.0009422276052646,False
medium_2mm_r2,Ty,217.48669236977506,0.0006463822792284,0.000576181220822,0.0006477274582721,False
medium_2mm_r2,Ty,385.43569320798133,0.0007237868849188,0.0006175530725158,0.0007711114012636,False
medium_2mm_r2,Ty,869.9467694791002,0.0007273801020346,0.0005467335577122,0.000744849210605,False
medium_2mm_r2,Ty,1548.989497386278,0.0005793832242488,0.0005493384669534,0.0008288227836601,False
medium_2mm_r2,Ty,3479.787077916401,0.0008685713401064,0.0005458017112687,0.0009529865928925,False
medium_2mm_r2,Ty,7829.520925311901,0.0009581592166796,0.0008469592430628,0.0015090407105162,False
medium_2mm_r2,Tz,0.1359291827311094,0.0001335963461315,0.0001319586735917,0.0001405855000484,False
medium_2mm_r2,Tz,0.5437167309244376,0.0001365491043543,0.0001327797217527,0.0001461579231545,False
medium_2mm_r2,Tz,2.1748669236977505,0.0001272927038371,0.0001190485781989,0.0001297134003834,False
medium_2mm_r2,Tz,4.893450578319937,0.0001212727220263,0.0001201397535623,0.0001322466996498,False
medium_2mm_r2,Tz,13.592918273110941,0.0001230008201673,0.0001196246084873,0.0001302086457144,False
medium_2mm_r2,Tz,54.371673092443764,0.0001335876004304,0.0001207342866109,0.0001352818071609,False
medium_2mm_r2,Tz,217.48669236977506,0.0001342701289104,0.0001322175958193,0.0001422865752829,False
medium_2mm_r2,Tz,385.43569320798133,0.0001328636717516,0.0001314291293965,0.0001351323153357,False
medium_2mm_r2,Tz,869.9467694791002,0.0001243622537003,0.0001129541778936,0.0001408899115631,False
medium_2mm_r2,Tz,1548.989497386278,0.0001295878755627,0.0001260369754163,0.0001414743746863,False
medium_2mm_r2,Tz,3479.787077916401,0.0001203582141897,0.0001073204912245,0.0001308097125729,False
medium_2mm_r2,Tz,7829.520925311901,0.0001194041687995,0.0001136025093728,0.0001302398741245,False
medium_3mm_r1,Tx,0.11751084098342957,0.0010091887088492,0.0009983560303226,0.0010900417109951,False
medium_3mm_r1,Tx,0.47004336393371826,0.0009818864054977,0.0008823956595733,0.0012248159619048,False
medium_3mm_r1,Tx,1.880173455734873,0.0008207283099181,0.0007147633004933,0.0008452483452856,False
medium_3mm_r1,Tx,4.230390275403463,0.0008025917341001,0.0007699619163759,0.0008166744373738,False
medium_3mm_r1,Tx,11.751084098342956,0.0007530632428824,0.0006868121563456,0.0008517685928381,False
medium_3mm_r1,Tx,47.00433639337182,0.0008775639580562,0.0007874509901739,0.0009521703468635,False
medium_3mm_r1,Tx,188.0173455734873,0.001100983354263,0.0009471762459725,0.0012446984183043,False
medium_3mm_r1,Tx,333.20933403607586,0.0008656437858007,0.0007791945827193,0.0011598980054259,False
medium_3mm_r1,Tx,752.0693822939492,0.0009470721706748,0.0009432004881091,0.0010547849815338,False
medium_3mm_r1,Tx,1339.1021328542329,0.001013213652186,0.0009188758558593,0.0014486820437014,False
medium_3mm_r1,Tx,3008.2775291757966,0.001166021451354,0.0010495815658941,0.0012970705283805,False
medium_3mm_r1,Tx,6768.624440645542,0.0012317118234932,0.0008444999111816,0.0012950259260833,False
medium_3mm_r1,Ty,0.11751084098342957,0.0008542710565961,0.0007516723708249,0.0012033900711685,False
medium_3mm_r1,Ty,0.47004336393371826,0.0009194002486765,0.0008301737252622,0.0010528365382924,False
medium_3mm_r1,Ty,1.880173455734873,0.00075913767796,0.0006452347151935,0.001010361360386,False
medium_3mm_r1,Ty,4.230390275403463,0.0007908692932687,0.0006766207516193,0.0009835929377004,False
medium_3mm_r1,Ty,11.751084098342956,0.0005961588467471,0.0005557443946599,0.0006920271553099,False
medium_3mm_r1,Ty,47.00433639337182,0.0006564224604517,0.0006399422418326,0.0007275906391441,False
medium_3mm_r1,Ty,188.0173455734873,0.0007794312550686,0.0007709283963777,0.0009110945975407,False
medium_3mm_r1,Ty,333.20933403607586,0.0009557143202982,0.0006945699569769,0.0012677513295784,False
medium_3mm_r1,Ty,752.0693822939492,0.0008544852607883,0.000790617079474,0.0009647500119172,False
medium_3mm_r1,Ty,1339.1021328542329,0.0010412734700366,0.0008883242844603,0.0011098532704636,False
medium_3mm_r1,Ty,3008.2775291757966,0.0008979116100817,0.0008610084769316,0.0010129772126674,False
medium_3mm_r1,Ty,6768.624440645542,0.0009118290035985,0.0008673314587213,0.0011318068718537,False
medium_3mm_r1,Tz,0.11751084098342957,0.0001820102042984,0.0001617090892978,0.0001912409206852,False
medium_3mm_r1,Tz,0.47004336393371826,0.0001736139238346,0.0001494072057539,0.0001878042239695,False
medium_3mm_r1,Tz,1.880173455734873,0.0001900966890389,0.0001733573735691,0.0002062291023321,False
medium_3mm_r1,Tz,4.230390275403463,0.000206765209441,0.0002028946619248,0.0002304491208633,False
medium_3mm_r1,Tz,11.751084098342956,0.0002131620713043,0.0002086562744807,0.000249096454354,False
medium_3mm_r1,Tz,47.00433639337182,0.000212750659557,0.0001970039738807,0.0002134980313712,False
medium_3mm_r1,Tz,188.0173455734873,0.0001862736389739,0.0001781802711775,0.0002245750365545,False
medium_3mm_r1,Tz,333.20933403607586,0.0002255074941786,0.0002057772508123,0.0002393260947428,False
medium_3mm_r1,Tz,752.0693822939492,0.0002175524859922,0.0001904243981698,0.0002216159773524,False
medium_3mm_r1,Tz,1339.1021328542329,0.0002039108367171,0.0001958515058504,0.0002125972969224,False
medium_3mm_r1,Tz,3008.2775291757966,0.0002061253471765,0.0001947110722539,0.0002115617535309,False
medium_3mm_r1,Tz,6768.624440645542,0.0001825014041969,0.0001783100888133,0.0002211392566096,False
medium_3mm_r2,Tx,0.10892828189670312,0.001428056624718,0.0012431917712092,0.0015395103255286,False
medium_3mm_r2,Tx,0.43571312758681247,0.000907874724362,0.0008906178409233,0.0016271986532956,False
medium_3mm_r2,Tx,1.7428525103472499,0.000796390871983,0.0007399934111163,0.0012240088544785,False
medium_3mm_r2,Tx,3.921418148281312,0.0009943570476025,0.0008050717879086,0.0016108753625303,False
medium_3mm_r2,Tx,10.892828189670315,0.0007018975447863,0.0006928406073711,0.0007037303876131,False
medium_3mm_r2,Tx,43.57131275868126,0.0007399101159535,0.0006272601895034,0.0008665270288474,False
medium_3mm_r2,Tx,174.28525103472504,0.000749955244828,0.0007396085420623,0.0008451089379377,False
medium_3mm_r2,Tx,308.87295133572024,0.0008137877448461,0.0007105573895387,0.0008294468279927,False
medium_3mm_r2,Tx,697.1410041389001,0.0007532652234658,0.0007441179477609,0.0009254955803044,False
medium_3mm_r2,Tx,1241.2990443714991,0.0008641349268145,0.000697435461916,0.0010265404125675,False
medium_3mm_r2,Tx,2788.5640165556006,0.0009365941514261,0.0009264330146834,0.0011810986325144,False
medium_3mm_r2,Tx,6274.2690372501,0.0013854915741831,0.0011279380414634,0.0015751575119793,False
medium_3mm_r2,Ty,0.10892828189670312,0.0015053192619234,0.0012023556046187,0.0015292991884052,False
medium_3mm_r2,Ty,0.43571312758681247,0.000777478213422,0.0007299694698303,0.001356505905278,False
medium_3mm_r2,Ty,1.7428525103472499,0.0010760519653558,0.0008499697432853,0.0012912472011521,False
medium_3mm_r2,Ty,3.921418148281312,0.0006328714662231,0.0006062359898351,0.0008609809447079,False
medium_3mm_r2,Ty,10.892828189670315,0.0010851721744984,0.0006271782331168,0.0011808057315647,False
medium_3mm_r2,Ty,43.57131275868126,0.0008544792653992,0.0006832273793406,0.0009598304168321,False
medium_3mm_r2,Ty,174.28525103472504,0.0008064393769018,0.0007843704079277,0.0008264042553491,False
medium_3mm_r2,Ty,308.87295133572024,0.0009942257311195,0.0009274096228182,0.0010747404303401,False
medium_3mm_r2,Ty,697.1410041389001,0.0009859695564955,0.0009624579106457,0.0012008338235318,False
medium_3mm_r2,Ty,1241.2990443714991,0.0009053479298017,0.0008904907153919,0.0013592130271717,False
medium_3mm_r2,Ty,2788.5640165556006,0.0013102090451866,0.0010790498927235,0.0017587183974683,False
medium_3mm_r2,Ty,6274.2690372501,0.0017231674864888,0.0012003098381683,0.0021900068968534,False
medium_3mm_r2,Tz,0.10892828189670312,0.000295667850878,0.0002835650811903,0.0002989694185089,False
medium_3mm_r2,Tz,0.43571312758681247,0.0003476752026472,0.0003188073460478,0.0003506784560158,False
medium_3mm_r2,Tz,1.7428525103472499,0.0003074478008784,0.0002968219632748,0.0003287279978394,False
medium_3mm_r2,Tz,3.921418148281312,0.0003058608563151,0.0003031266387552,0.0003149044059682,False
medium_3mm_r2,Tz,10.892828189670315,0.0003402786096557,0.0003158217296004,0.0003505118074826,False
medium_3mm_r2,Tz,43.57131275868126,0.0003217181074433,0.0003056027053389,0.0003887234488502,False
medium_3mm_r2,Tz,174.28525103472504,0.0003115049330517,0.0003035762929357,0.0003282790712546,False
medium_3mm_r2,Tz,308.87295133572024,0.0003203973174095,0.0003089120145887,0.00033955759136,False
medium_3mm_r2,Tz,697.1410041389001,0.0003182090877089,0.0002856429782696,0.0003297838557045,False
medium_3mm_r2,Tz,1241.2990443714991,0.0002962917787954,0.000256193045061,0.0003141744819004,False
medium_3mm_r2,Tz,2788.5640165556006,0.0003179727937094,0.0003173106233589,0.0003213768068235,False
medium_3mm_r2,Tz,6274.2690372501,0.000318203063216,0.0002844373229891,0.0003363250289112,False
hard_1mm_r1,Tx,0.16359452992262702,0.001286692218855,0.0009766541188582,0.0016947170952335,False
hard_1mm_r1,Tx,0.6543781196905081,0.0007720101275481,0.000726927712094,0.0008409240981563,False
hard_1mm_r1,Tx,2.6175124787620323,0.0005672704428434,0.0005444578710012,0.0012065696064382,False
hard_1mm_r1,Tx,5.889403077214571,0.0006297553190961,0.0005832056049257,0.0008156147086992,False
hard_1mm_r1,Tx,16.3594529922627,0.000639084726572,0.0004308005736675,0.000950496410951,False
hard_1mm_r1,Tx,65.4378119690508,0.0006213330198079,0.0005002283141948,0.0007923044031485,False
hard_1mm_r1,Tx,261.7512478762032,0.0006791214691475,0.0004489582788664,0.0009672855958342,False
hard_1mm_r1,Tx,463.88251425372886,0.0006130296969786,0.0004963863757438,0.000659636571072,False
hard_1mm_r1,Tx,1047.0049915048128,0.0004545199335552,0.0004444603691808,0.000639725360088,False
hard_1mm_r1,Tx,1864.2516903914163,0.0006192472646944,0.0005440679378807,0.0008267203811556,False
hard_1mm_r1,Tx,4188.019966019251,0.0005165062029846,0.0004893914447166,0.0005898675881326,False
hard_1mm_r1,Tx,9423.044923543315,0.0008168362546712,0.0006830962956883,0.0008734466973692,False
hard_1mm_r1,Ty,0.16359452992262702,0.0010626913281157,0.0007846616790629,0.0018121394095942,False
hard_1mm_r1,Ty,0.6543781196905081,0.0006092357798479,0.0006088438094593,0.0006784492870792,False
hard_1mm_r1,Ty,2.6175124787620323,0.0006186422542668,0.0004841693444177,0.0008661723695695,False
hard_1mm_r1,Ty,5.889403077214571,0.0006019730935804,0.0003727426519617,0.000618286372628,False
hard_1mm_r1,Ty,16.3594529922627,0.000688198080752,0.0005679414607584,0.0006885536713525,False
hard_1mm_r1,Ty,65.4378119690508,0.000435919733718,0.0004299472202546,0.000994959147647,False
hard_1mm_r1,Ty,261.7512478762032,0.0004149352607782,0.00039642243064,0.0004681281279772,False
hard_1mm_r1,Ty,463.88251425372886,0.0004689253692049,0.0004290713986847,0.0005342708318494,False
hard_1mm_r1,Ty,1047.0049915048128,0.0006101357284933,0.000438718649093,0.0007982852403074,False
hard_1mm_r1,Ty,1864.2516903914163,0.0005706986994482,0.0005097785033285,0.0006712980102747,False
hard_1mm_r1,Ty,4188.019966019251,0.0004892903962172,0.0004523960815276,0.0005985539755783,False
hard_1mm_r1,Ty,9423.044923543315,0.000419616815634,0.0003589489788282,0.0004621923435479,False
hard_1mm_r1,Tz,0.16359452992262702,0.0001105455085053,0.000109303771751,0.0001153184057329,False
hard_1mm_r1,Tz,0.6543781196905081,9.941901953425258e-05,9.590050467522816e-05,0.0001060451540979,False
hard_1mm_r1,Tz,2.6175124787620323,0.0001130570235545,0.000106432926259,0.0001179184546344,False
hard_1mm_r1,Tz,5.889403077214571,0.0001214980220538,0.0001099270448321,0.0001291668304475,False
hard_1mm_r1,Tz,16.3594529922627,0.0001147728980868,0.0001012249485938,0.0001268906635232,False
hard_1mm_r1,Tz,65.4378119690508,0.0001164109853561,0.0001123255860875,0.0001319307048106,False
hard_1mm_r1,Tz,261.7512478762032,0.0001250081259058,0.0001138003426603,0.0001275951071875,False
hard_1mm_r1,Tz,463.88251425372886,0.0001035846726153,9.843774751061574e-05,0.0001216211821883,False
hard_1mm_r1,Tz,1047.0049915048128,0.000115904964332,0.0001145851201727,0.0001201302802655,False
hard_1mm_r1,Tz,1864.2516903914163,0.0001132577090174,0.0001034887536661,0.0001179866958409,False
hard_1mm_r1,Tz,4188.019966019251,0.0001134680060204,0.0001087505443138,0.0001245370949618,False
hard_1mm_r1,Tz,9423.044923543315,0.0001058557754731,0.0001026480313157,0.0001219667028635,False
hard_1mm_r2,Tx,0.13537477264586287,0.0017557578394189,0.0011263102060183,0.0023795354645699,True
hard_1mm_r2,Tx,0.5414990905834515,0.0008473676280118,0.000775879016146,0.0009389753104187,True
hard_1mm_r2,Tx,2.165996362333806,0.0005720867193304,0.0005547383916564,0.0007646644371561,True
hard_1mm_r2,Tx,4.873491815251063,0.0005219868035055,0.0005190250230953,0.0007924417150206,True
hard_1mm_r2,Tx,13.53747726458629,0.0006452475208789,0.0005508821923285,0.0007521125953644,True
hard_1mm_r2,Tx,54.14990905834516,0.0007471782737411,0.0005096374079585,0.0010975875193253,True
hard_1mm_r2,Tx,216.59963623338064,0.0005688942619599,0.0005051279440522,0.0006717348005622,True
hard_1mm_r2,Tx,383.86362876063464,0.0005786473047919,0.0005748678231611,0.0010400018654763,True
hard_1mm_r2,Tx,866.3985449335225,0.0005760245257988,0.000562397937756,0.0007417030865326,True
hard_1mm_r2,Tx,1542.6716826092204,0.0007235754164867,0.0005277573363855,0.0008509497856721,True
hard_1mm_r2,Tx,3465.59417973409,0.000663599174004,0.0005792002193629,0.0006914230179972,True
hard_1mm_r2,Tx,7797.586904401702,0.0007456134771928,0.0006064192857593,0.0012451094808056,True
hard_1mm_r2,Ty,0.13537477264586287,0.0013758903369307,0.0012998655438423,0.0018572425469756,True
hard_1mm_r2,Ty,0.5414990905834515,0.0008191770175471,0.0005742415669374,0.0008971753413788,True
hard_1mm_r2,Ty,2.165996362333806,0.0005562599981203,0.0005190611700527,0.0005861931713297,True
hard_1mm_r2,Ty,4.873491815251063,0.000618630379904,0.0004109863366466,0.0006429682835005,True
hard_1mm_r2,Ty,13.53747726458629,0.0005222298204898,0.0004097047494724,0.0008473939960822,True
hard_1mm_r2,Ty,54.14990905834516,0.000770915299654,0.0005490790936164,0.000829912838526,True
hard_1mm_r2,Ty,216.59963623338064,0.0007863899809308,0.0005207534995861,0.0007878965698182,True
hard_1mm_r2,Ty,383.86362876063464,0.0005581875448115,0.0004638676182366,0.0006048468057997,True
hard_1mm_r2,Ty,866.3985449335225,0.0006556560401804,0.0006503308541141,0.0008015683852136,True
hard_1mm_r2,Ty,1542.6716826092204,0.0005951919592916,0.0005185301415622,0.0007151966565288,True
hard_1mm_r2,Ty,3465.59417973409,0.0005384038086049,0.0004801085451617,0.0006034658290445,True
hard_1mm_r2,Ty,7797.586904401702,0.0006297796498984,0.0004372078983578,0.0006669679423794,True
hard_1mm_r2,Tz,0.13537477264586287,0.000103743179352,0.0001035457898979,0.0001205538355861,True
hard_1mm_r2,Tz,0.5414990905834515,0.0001408780080964,0.000128799903905,0.0001606007426744,True
hard_1mm_r2,Tz,2.165996362333806,0.0001537828793516,0.0001533152972115,0.0002248185337521,True
hard_1mm_r2,Tz,4.873491815251063,0.000195488173631,0.0001017027534544,0.0002389845903962,True
hard_1mm_r2,Tz,13.53747726458629,0.0001458857441321,0.0001419305044692,0.0001858522591646,True
hard_1mm_r2,Tz,54.14990905834516,0.0003047731006518,0.0002076719392789,0.0003076348803006,True
hard_1mm_r2,Tz,216.59963623338064,0.0002689606044441,0.0002351909497519,0.0002692570560611,True
hard_1mm_r2,Tz,383.86362876063464,0.0002788328274618,0.0002753703447524,0.0003116296138614,True
hard_1mm_r2,Tz,866.3985449335225,0.0002724308578763,0.0002240356261609,0.0002836103958543,True
hard_1mm_r2,Tz,1542.6716826092204,0.000261097389739,0.000248860073043,0.0002850613673217,True
hard_1mm_r2,Tz,3465.59417973409,0.0002186576894018,0.0001663999573793,0.0002532551588956,True
hard_1mm_r2,Tz,7797.586904401702,0.0002071356866508,0.0001927239936776,0.0002139910502592,True
hard_2mm_r1,Tx,0.13755197964550997,0.0013845934299752,0.0010758683783933,0.0015552256954833,False
hard_2mm_r1,Tx,0.5502079185820399,0.0006582056521438,0.0005348216509446,0.0009522013133391,False
hard_2mm_r1,Tx,2.2008316743281595,0.0009354910580441,0.000847989693284,0.001044858363457,False
hard_2mm_r1,Tx,4.95187126723836,0.0009669654536992,0.0004397301236167,0.0010410528630018,False
hard_2mm_r1,Tx,13.755197964550996,0.0004789132799487,0.0003810931521002,0.0011330669512972,False
hard_2mm_r1,Tx,55.020791858203985,0.0006115492433309,0.0005787386908195,0.0006770910113118,False
hard_2mm_r1,Tx,220.08316743281594,0.0006247793207876,0.0005652884137816,0.0006960895261727,False
hard_2mm_r1,Tx,390.03723528357153,0.0006769550964236,0.0005781755317002,0.0006972444825805,False
hard_2mm_r1,Tx,880.3326697312638,0.0007116229389794,0.0006488831131719,0.0007383853080682,False
hard_2mm_r1,Tx,1567.482181049137,0.0008282578201033,0.0006467580678872,0.0008634343394078,False
hard_2mm_r1,Tx,3521.330678925055,0.0007218333776108,0.000662708422169,0.0008671599207445,False
hard_2mm_r1,Tx,7922.994027581375,0.0008271401165984,0.0006043161847628,0.0012155255535617,False
hard_2mm_r1,Ty,0.13755197964550997,0.001073800609447,0.0009342659031972,0.001449474482797,False
hard_2mm_r1,Ty,0.5502079185820399,0.0007904531667008,0.0007530785514973,0.0011159408604726,False
hard_2mm_r1,Ty,2.2008316743281595,0.000999424373731,0.0006608959520235,0.0012416377430781,False
hard_2mm_r1,Ty,4.95187126723836,0.0006963977939449,0.0004735251422971,0.0013397068250924,False
hard_2mm_r1,Ty,13.755197964550996,0.0005429073353298,0.0004232650389894,0.000784717965871,False
hard_2mm_r1,Ty,55.020791858203985,0.0006857033004052,0.0005872782785445,0.0007132288301363,False
hard_2mm_r1,Ty,220.08316743281594,0.0010267511243,0.0006823319708928,0.0010615945793688,False
hard_2mm_r1,Ty,390.03723528357153,0.0006955143762752,0.0006852636579424,0.0007903879741206,False
hard_2mm_r1,Ty,880.3326697312638,0.0007889215485192,0.0007825223729014,0.0008603699388913,False
hard_2mm_r1,Ty,1567.482181049137,0.0008811250445432,0.000880729232449,0.0010684084845706,False
hard_2mm_r1,Ty,3521.330678925055,0.0009296932257711,0.000781926093623,0.0015319355297833,False
hard_2mm_r1,Ty,7922.994027581375,0.0016130290459841,0.000794009945821,0.0016644687857478,False
hard_2mm_r1,Tz,0.13755197964550997,0.0001701446162769,0.0001416967425029,0.0001707549672573,False
hard_2mm_r1,Tz,0.5502079185820399,0.0001836734154494,0.0001656227541388,0.0001866783131845,False
hard_2mm_r1,Tz,2.2008316743281595,0.0001672177168074,0.0001591655454831,0.000220566013013,False
hard_2mm_r1,Tz,4.95187126723836,0.0001693392696324,0.0001488504494773,0.0001840569893829,False
hard_2mm_r1,Tz,13.755197964550996,0.0001753489632392,0.0001677908585406,0.0001873555738711,False
hard_2mm_r1,Tz,55.020791858203985,0.0001750831725075,0.0001597914670128,0.0001806210493668,False
hard_2mm_r1,Tz,220.08316743281594,0.000160588970175,0.0001506627741036,0.0001642342394916,False
hard_2mm_r1,Tz,390.03723528357153,0.0001575201458763,0.0001494031894253,0.0001578447845531,False
hard_2mm_r1,Tz,880.3326697312638,0.0001513149909442,0.0001323386240983,0.0001514010364189,False
hard_2mm_r1,Tz,1567.482181049137,0.000155095491209,0.0001350757665932,0.0001689219207037,False
hard_2mm_r1,Tz,3521.330678925055,0.000141199780046,0.0001370935933664,0.0001787759538274,False
hard_2mm_r1,Tz,7922.994027581375,0.000139261217555,0.000130651082145,0.0001445305242668,False
hard_2mm_r2,Tx,0.14827428662539058,0.001174530480057,0.0009648115374147,0.0027827599551528,False
hard_2mm_r2,Tx,0.5930971465015623,0.000859699153807,0.0008390601142309,0.0012915232218801,False
hard_2mm_r2,Tx,2.3723885860062492,0.0009700474911369,0.0006141398334875,0.0013036596355959,False
hard_2mm_r2,Tx,5.337874318514061,0.000565881433431,0.0004982955288141,0.000721855147276,False
hard_2mm_r2,Tx,14.827428662539058,0.0005831005983054,0.0005501884152181,0.0006697203498333,False
hard_2mm_r2,Tx,59.30971465015623,0.0005991206271573,0.0005814667674712,0.0006926203495822,False
hard_2mm_r2,Tx,237.23885860062492,0.0007738851709291,0.0004921232466585,0.0008027672884054,False
hard_2mm_r2,Tx,420.44100686920905,0.0007383436895906,0.0005683884373866,0.0013467093231156,False
hard_2mm_r2,Tx,948.9554344024997,0.0005982390139251,0.000388551823562,0.0006016362458467,False
hard_2mm_r2,Tx,1689.6689003825525,0.0006306362338364,0.0004779235750902,0.0006770801264792,False
hard_2mm_r2,Tx,3795.8217376099988,0.0005997256957925,0.0004542541864793,0.0006740104290656,False
hard_2mm_r2,Tx,8540.598909622497,0.0007585735293105,0.0005472681368701,0.0007984766270965,False
hard_2mm_r2,Ty,0.14827428662539058,0.0014358860207721,0.0010892187710851,0.0020943311974406,False
hard_2mm_r2,Ty,0.5930971465015623,0.0008188163046725,0.0006017032428644,0.0008392975432798,False
hard_2mm_r2,Ty,2.3723885860062492,0.0009125243523158,0.0008427038555964,0.0010319229913875,False
hard_2mm_r2,Ty,5.337874318514061,0.0005279788165353,0.0004658394027501,0.000736198562663,False
hard_2mm_r2,Ty,14.827428662539058,0.0006203908706083,0.000536244304385,0.0007476047612726,False
hard_2mm_r2,Ty,59.30971465015623,0.0007191901095211,0.0004939776845276,0.0008367185364477,False
hard_2mm_r2,Ty,237.23885860062492,0.0004916994948871,0.0004831560654565,0.000620185630396,False
hard_2mm_r2,Ty,420.44100686920905,0.0006967172957956,0.0006025682087056,0.0008136802935041,False
hard_2mm_r2,Ty,948.9554344024997,0.0006772153428755,0.0005097150569781,0.0007331244414672,False
hard_2mm_r2,Ty,1689.6689003825525,0.0006406216416507,0.0004564639239106,0.0007098024361766,False
hard_2mm_r2,Ty,3795.8217376099988,0.0006564396317116,0.0005602574092335,0.0011235229903832,False
hard_2mm_r2,Ty,8540.598909622497,0.0005229378584772,0.0005092193605378,0.0012825081357732,False
hard_2mm_r2,Tz,0.14827428662539058,0.000162742959219,0.0001432953140465,0.0001687619223957,False
hard_2mm_r2,Tz,0.5930971465015623,0.0001214614458149,0.0001189178219647,0.0001600708783371,False
hard_2mm_r2,Tz,2.3723885860062492,0.0001687646872596,0.0001614345237612,0.0001872317807283,False
hard_2mm_r2,Tz,5.337874318514061,0.0001358142471872,0.0001332286337856,0.0001889345585368,False
hard_2mm_r2,Tz,14.827428662539058,0.0001167856607935,0.0001072180020855,0.0001609151804586,False
hard_2mm_r2,Tz,59.30971465015623,0.0001319093425991,0.0001313334505539,0.0001690482167759,False
hard_2mm_r2,Tz,237.23885860062492,0.0001259714044863,0.000122929806821,0.0001363079936709,False
hard_2mm_r2,Tz,420.44100686920905,0.000115447473945,0.000110769746243,0.0001276440307265,False
hard_2mm_r2,Tz,948.9554344024997,0.000106432395114,9.93008288787678e-05,0.0001104934490285,False
hard_2mm_r2,Tz,1689.6689003825525,0.0001074824031093,0.0001032442596624,0.0001105040864786,False
hard_2mm_r2,Tz,3795.8217376099988,0.0001183142303489,0.0001062856463249,0.0001579012896399,False
hard_2mm_r2,Tz,8540.598909622497,0.0001288520143134,0.0001177045560325,0.0001590118918102,False
hard_3mm_r1,Tx,0.10372006480064849,0.0014559794217348,0.0013424357166513,0.0015668838750571,False
hard_3mm_r1,Tx,0.41488025920259397,0.0009802118875086,0.0007732070516794,0.0012964549241587,False
hard_3mm_r1,Tx,1.6595210368103759,0.0007042555371299,0.0006896250997669,0.0008029792807064,False
hard_3mm_r1,Tx,3.733922332823346,0.0007565901614725,0.0007161236717365,0.0015385090373456,False
hard_3mm_r1,Tx,10.37200648006485,0.0006335696671158,0.0005946352612227,0.0007055455353111,False
hard_3mm_r1,Tx,41.4880259202594,0.0008397643687203,0.0007495752070099,0.0008494390640407,False
