sensor,axis,width_px,median,min,max,suspect_hardware
hard_3mm_r1,Fy,1920,0.0348123423755168,0.028198005631566,0.0473567470908165,False
hard_3mm_r1,Fz,8,0.1427541822195053,0.1054165810346603,0.1749623566865921,False
hard_3mm_r1,Fz,16,0.0881561413407325,0.0828961208462715,0.0972237884998321,False
hard_3mm_r1,Fz,32,0.0885855108499527,0.0692650005221366,0.122584231197834,False
hard_3mm_r1,Fz,48,0.0708105340600013,0.0696578025817871,0.0822445526719093,False
hard_3mm_r1,Fz,80,0.0654439702630043,0.0581455044448375,0.0674320757389068,False
hard_3mm_r1,Fz,160,0.0712099820375442,0.0677458718419075,0.0717897340655326,False
hard_3mm_r1,Fz,320,0.0638604164123535,0.0629699230194091,0.067669928073883,False
hard_3mm_r1,Fz,426,0.075218878686428,0.065649539232254,0.0855288654565811,False
hard_3mm_r1,Fz,640,0.0699230208992958,0.0654658526182174,0.0737998262047767,False
hard_3mm_r1,Fz,854,0.0662382990121841,0.065643087029457,0.0748892202973365,False
hard_3mm_r1,Fz,1280,0.066100850701332,0.0653489455580711,0.0716485604643821,False
hard_3mm_r1,Fz,1920,0.0633693858981132,0.0586837381124496,0.0635334998369216,False
